ID,Short Name,Run IDs,Vs30,Depth 2.5 km/sec,Vs30 Type,Depth 1.0 km/sec,Source ID,Rup ID,DistanceJB,DistanceRup,DistanceSeis,DistanceX,mean (CB2008),std. dev. (CB2008),mean (Boore2008),std. dev. (Boore2008),mean (CY2008),std. dev. (CY2008),mean (AS2008),std. dev. (AS2008)
88,HUMC,328,387.0,4.1108271484375,Inferred,441.32232666015625,79,0,87.08123959010678,87.08137099664759,87.65885891259659,-79.72153064518326,-3.046348317090535,0.6431359402977217,-3.170341169050368,0.7,-3.42414726928218,0.6764514776333447,-2.947711670105569,0.6586388580934702
89,SGCD,329,748.0,0.30706057739257814,Inferred,16.440473556518555,79,0,31.190688896426543,31.191055768278563,31.802606426165365,-24.407497113374333,-3.2528928481865713,0.6431617214977894,-2.9574956080486063,0.7,-3.197973615603406,0.6801864464582731,-3.005637138919788,0.6586835355464717
90,TRA,"249,330",387.0,1.782902099609375,Inferred,309.8696594238281,79,0,92.35680011605396,92.35692401646419,92.93046256928626,-84.3869367857136,-3.3216152183689833,0.6431399992459824,-3.214672993560571,0.7,-3.5373726900041484,0.6765672990905222,-3.1138705205290242,0.6586408424172598
91,RHCH,"343,925,981",390.0,0.40716253662109375,Inferred,303.3254089355469,79,0,94.76262784575589,94.76274860059425,95.33689711841004,-86.98813158559483,-3.5249126451611352,0.643145863599262,-3.2399090737779224,0.7,-3.5604523650637896,0.6766862702627329,-3.1414991256134317,0.658651604295231
99,MRSD,344,748.0,0.3081188659667969,Inferred,16.440473556518555,79,0,34.218913268429766,34.21924767405788,34.838158796270626,-28.232869464002867,-3.3211028744505757,0.6431617214977894,-3.0155439770958936,0.7,-3.281557367862525,0.6802268283525766,-3.063559146971568,0.6586835355464717
128,P14,358,390.0,2.3359453125,Inferred,304.92254638671875,79,0,72.48070553699907,72.48086341405823,73.00402639531934,-56.478988313916986,-3.146401768058036,0.6431414791519111,-3.041721070792603,0.7,-3.382746170550772,0.6761486778443857,-2.969448854103248,0.6586442844371043
134,P25,437,748.0,0.3071926574707031,Inferred,150.0,79,0,91.21120171775596,91.2113271743338,91.68563368145061,-64.73600524880119,-4.052863884530422,0.6431617214977894,-3.686262652771164,0.7,-4.089987351036286,0.6805926984170824,-3.5769196071051117,0.6586835355464717
135,P24,436,748.0,0.307747314453125,Inferred,150.0,79,0,92.5869512386738,92.58707483109485,93.03714201530165,-61.47723469007372,-4.063911916848334,0.6431617214977894,-3.697618134251932,0.7,-4.099739488026774,0.6805971851532375,-3.586432977699723,0.6586835355464717
136,P23,367,390.0,0.9179027099609375,Inferred,88.0196533203125,79,0,93.52693859690244,93.52706094716629,93.96118072426246,-59.310509727774914,-3.361862819194371,0.6431453720454484,-3.229888685235773,0.7,-3.5520041829943536,0.6766612402849181,-3.5188371446190128,0.658651278217726
137,P22,366,280.0,2.6350205078125,Inferred,87.282958984375,79,0,94.4868380051364,94.48695911243564,94.90570877419289,-57.22030203136312,-3.0797589013996673,0.6428846407516753,-2.9718878760818246,0.7,-3.279842316826448,0.6733678911432673,-3.565873923326466,0.6581379259807872
138,P21,365,280.0,2.6350205078125,Inferred,220.0,79,0,95.96288877494513,95.96300801943781,96.36663021462084,-55.481116605055156,-3.0913323827992145,0.6428881422415151,-2.9834990202465113,0.7,-3.2897342818751873,0.6734182898597116,-3.200511639917152,0.6581443576742568
139,P20,364,390.0,2.750307861328125,Inferred,16.440473556518555,79,0,97.62479278385327,97.62490999840402,98.01466276603892,-54.02316448791293,-3.369355227904023,0.643145894706235,-3.2627583493319054,0.7,-3.5263828782988296,0.6767426141024729,-3.726746419620395,0.6586523319570875
149,P1,"345,927,982",390.0,6.09691943359375,Inferred,97.69657897949219,79,0,86.13162071893963,86.13175357426242,86.48758985817851,-40.98971733617418,-2.7616165120079526,0.6431386888023657,-3.1677877978122106,0.7,-3.4985176123493424,0.6765014430181201,-3.4387063078653135,0.6586491585509143
150,P2,346,455.0,4.5495048828125,Inferred,215.1052703857422,79,0,83.92874938159072,83.92888572395121,84.30383643701198,-42.73612744792547,-3.0743354689547373,0.6431617214977894,-3.2610543509339367,0.7,-3.6116189852967913,0.6777926807593642,-3.2512936890956774,0.6586835355464717
